id,sales
24629,95.91760070816012
24630,102.83383687721756
24631,109.023531542069
24632,119.75948672523012
24633,80.17994474054537
24634,89.79227297498582
24635,92.54409485923236
24636,102.66016681894304
24637,105.0778838812879
24638,114.41925801939296
24639,116.2886198852837
24640,77.1835474989412
24641,92.9242901134979
24642,89.50768583761483
24643,98.6298603141217
24644,105.82664443873448
24645,114.64311364823917
24646,118.0298359667062
24647,78.45671486653536
24648,91.93394087085493
24649,91.4833789940466
24650,99.3114794802819
24651,102.51867609323102
24652,107.2127425628904
24653,117.99208247961552
24654,76.53955544589013
24655,91.65647058064718
24656,92.15461245014588
24657,96.8491305848681
24658,104.19111639341868
24659,113.4775433050903
24660,42.73350453684473
24661,50.19662684897274
24662,49.92006272341859
24663,52.63721390062837
24664,55.87588453341398
24665,60.52076899182422
24666,64.12578052181165
24667,43.31696599168362
24668,50.92438045174377
24669,50.79431069146519
24670,53.1700316123049
24671,56.195316782975176
24672,60.68746478108991
24673,61.616616006887035
24674,42.34515929799378
24675,50.47673659382409
24676,50.36812491612913
24677,52.20372184882816
24678,57.26656337254345
24679,60.27051765028632
24680,62.17364308331392
24681,44.4220231292409
24682,49.49212088627208
24683,48.519892613376435
24684,52.29727366420904
24685,57.54822489926314
24686,60.20510743561032
24687,63.04697978154139
24688,42.82662911045991
24689,51.221472729183105
24690,49.28322701840914
24691,57.36578813281854
24692,63.67753362715657
24693,68.07117033058104
24694,69.25220881194244
24695,47.914556983445266
24696,55.207822553660634
24697,54.10741269608572
24698,58.032107544724475
24699,62.21675177883128
24700,69.04077268825957
24701,72.61370075925569
24702,47.04098683682898
24703,54.791020532102294
24704,54.43068909879142
24705,57.38753710329348
24706,63.01944953885965
24707,66.82183931071006
24708,69.33016595238354
24709,46.212805798399835
24710,55.57533719440054
24711,53.50386815992576
24712,57.765638356252246
24713,62.70650917049315
24714,68.56996721514632
24715,70.41615843479941
24716,45.23882853622938
24717,56.39000681170747
24718,52.63543865549185
24719,68.54542623176344
24720,75.74135505308077
24721,81.46862762568873
24722,85.26930739763723
24723,55.92821665343215
24724,66.56822275245513
24725,68.55065729349805
24726,73.48474239780701
24727,76.181404716659
24728,80.08230663125507
24729,84.01975012933467
24730,56.00237459958024
24731,66.29054861034146
24732,67.71901596387494
24733,72.67331429767331
24734,76.3631973318451
24735,79.88568202536139
24736,84.84867353299892
24737,56.50675778905961
24738,68.48439905472667
24739,67.20179819909825
24740,72.32069662772886
24741,78.00250935867238
24742,82.29781664407834
24743,85.48540553911366
24744,55.07739942157381
24745,66.35114781323934
24746,65.04858001338485
24747,68.38943671417522
24748,76.14803815929426
24749,78.51862423634947
24750,42.022610026519814
24751,48.23000230862377
24752,49.3117267346529
24753,51.10883725729601
24754,55.436285233080106
24755,58.92168779860352
24756,62.324644964318594
24757,41.504943352031496
24758,50.97726973815673
24759,50.24029365699331
24760,54.4007799254671
24761,58.78569173448545
24762,59.11768225344711
24763,61.406506488954065
24764,41.28873009115308
24765,49.3194196951069
24766,50.135148924848785
24767,51.07977223324494
24768,56.124056349740506
24769,61.04063678793968
24770,63.14054955326558
24771,41.40318653973875
24772,51.16387317985911
24773,50.00337687864607
24774,52.394931587541215
24775,56.65561579066274
24776,59.22398935687193
24777,63.006130119616856
24778,43.07157679130541
24779,49.380551391751766
24780,50.796440707590655
24781,57.977414815363936
24782,64.47034091397248
24783,66.0089354345761
24784,69.47732123980275
24785,47.33470297447683
24786,54.33052478964625
24787,55.00954131707314
24788,59.41195374176406
24789,61.76770281893672
24790,65.60933044812857
24791,69.97891733754967
24792,47.36799575894791
24793,54.5222533706965
24794,56.49899667356166
24795,61.637169312384785
24796,63.45096013284972
24797,66.71931619430534
24798,71.40475135753131
24799,47.78315385898309
24800,56.29495436513316
24801,57.58183854838026
24802,60.25832609561676
24803,63.89203298441986
24804,67.01893298518605
24805,71.31874366107442
24806,48.9276084532045
24807,57.74915969150497
24808,55.17146633038604
24809,69.45436482558891
24810,75.97470894435375
24811,81.63444915576868
24812,84.37042165260611
24813,57.69632651246421
24814,64.86811088825495
24815,64.23509549819616
24816,69.96061700745926
24817,75.51299231698985
24818,79.2038511253868
24819,82.69611076913893
24820,55.973398405445
24821,66.55079236012438
24822,66.52512361240612
24823,70.82257456394899
24824,75.23660502546686
24825,79.77573656725605
24826,88.06231505201697
24827,56.86573372786996
24828,66.8474655745716
24829,65.71137825659684
24830,72.79283955147235
24831,76.55723916095103
24832,79.16604079914836
24833,83.75849491867783
24834,55.13045824955244
24835,66.11047242458747
24836,65.82781298971202
24837,71.16052280585315
24838,77.84264645618336
24839,80.98936644370093
24840,37.17569429493313
24841,45.01661702464334
24842,43.98589982605324
24843,49.182060890359665
24844,52.98112385933805
24845,55.073731397175166
24846,58.40986718893553
24847,37.57514151800629
24848,44.70089321071525
24849,44.83199971295234
24850,47.16154909953883
24851,52.31794818357307
24852,54.77769069508177
24853,58.30256747585765
24854,38.788150829541465
24855,45.80864025782983
24856,44.73122788178944
24857,49.37985710488976
24858,54.13400217827092
24859,56.88264918015088
24860,58.58503784307152
24861,38.49472433462235
24862,46.35315316473527
24863,45.27846831878737
24864,47.89981123294002
24865,52.77455372331981
24866,56.68953716549501
24867,59.580672172576904
24868,37.47568127647462
24869,43.995643507329746
24870,43.052138729047414
24871,52.43579413805834
24872,56.88764616295549
24873,60.913645714143726
24874,67.1074034812664
24875,41.590606954249495
24876,48.51216535449353
24877,50.0183781870378
24878,53.557258318774785
24879,58.11838878793096
24880,64.40804098350023
24881,67.05335180924554
24882,41.91983813740577
24883,51.558144161625535
24884,50.587404695550696
24885,52.685028263109686
24886,57.22811836354113
24887,62.19063425947016
24888,67.66802090956067
24889,44.10680482174363
24890,50.95790330247041
24891,50.98580347928045
24892,52.66831879161474
24893,57.954769815946285
24894,61.558921545466816
24895,62.04793499782025
24896,40.991945413566995
24897,50.63257904480494
24898,47.00855110800804
24899,64.06317175407659
24900,69.41224603949235
24901,76.26149889286575
24902,77.20130905434
24903,50.164518057093694
24904,62.10117680061198
24905,58.85833596698992
24906,62.89749656080141
24907,69.23106119750797
24908,74.74320426290488
24909,80.38354863429537
24910,51.16669425423208
24911,62.101897525397646
24912,61.634480177429324
24913,65.10528851847813
24914,69.20440095327831
24915,70.701300687593
24916,77.31404485078012
24917,51.40066072996767
24918,61.654565659718635
24919,60.105263550071584
24920,64.32775978042689
24921,69.77363922422316
24922,75.08279801381732
24923,79.53889717598605
24924,51.98835192277047
24925,60.28690281926318
24926,60.39263731126154
24927,63.445345078110435
24928,70.5041370273464
24929,71.17402310628434
24930,68.96827191641755
24931,77.62739192690007
24932,80.31406673134326
24933,82.11990105357495
24934,87.69644515035897
24935,94.69139738119316
24936,101.13425069182752
24937,65.56499665167244
24938,76.77271358494623
24939,77.84232600592101
24940,80.71571157974644
24941,89.17133094109779
24942,94.9136396837567
24943,103.02317163836766
24944,66.56654184226474
24945,77.2472881563668
24946,77.91351881666888
24947,83.49559601777887
24948,89.62102990888667
24949,94.3268226674834
24950,99.75335123371916
24951,66.15458142406118
24952,77.4916145213413
24953,79.24675820253402
24954,80.98234627260057
24955,87.69000891546061
24956,95.6765307562928
24957,98.85768364236154
24958,66.6902976438098
24959,77.89831281832164
24960,80.20927581971847
24961,91.86362340225668
24962,100.42699226100522
24963,109.40103538443977
24964,119.21751683034282
24965,76.96470059305668
24966,85.98244586126937
24967,88.97979961582737
24968,96.40998131930613
24969,101.82705063858867
24970,105.65906072048384
24971,112.86855123489356
24972,75.96628209615791
24973,87.34060589202745
24974,89.37372609510528
24975,91.16020928215308
24976,100.707197359505
24977,105.64044224781054
24978,112.60109516221996
24979,75.02681683909951
24980,86.78603112740488
24981,88.22769602112095
24982,93.42790948219653
24983,99.29900509031371
24984,107.52714950334656
24985,115.85705482678412
24986,79.49361292227562
24987,88.99927294438001
24988,87.60236590933175
24989,114.78672959429169
24990,118.43707633253412
24991,126.1621116675992
24992,132.13403928640648
24993,88.57378886597503
24994,102.69147747890062
24995,104.43948865062188
24996,115.10741033458908
24997,121.24004875690513
24998,131.2481439792058
24999,136.63979169614416
25000,90.29454493752012
25001,105.7102978211134
25002,107.24253342877954
25003,116.59662296995266
25004,121.97828087952344
25005,130.13079198974705
25006,139.3169672012798
25007,89.3264547691699
25008,104.86512784007768
25009,106.50199578365944
25010,113.59155105530716
25011,115.97657673482912
25012,128.08922671680057
25013,135.79885659815793
25014,90.07162287112652
25015,100.76243420122276
25016,103.13725137433158
25017,111.52963271211368
25018,116.74363127548462
25019,128.8929786272952
25020,59.53339246563905
25021,68.16536553593444
25022,67.4358048956237
25023,72.30176706702454
25024,79.18903629508665
25025,85.19868424125595
25026,91.32336138532212
25027,60.507723459144835
25028,68.94178528240427
25029,70.10564839815096
25030,73.86106752646579
25031,76.70211586567319
25032,80.593273996848
25033,86.00898571073905
25034,58.997518340275384
25035,70.59605436804284
25036,68.6528731202826
25037,73.08074183014752
25038,76.86984867820497
25039,83.14981129832867
25040,88.23218420169823
25041,61.44917514214061
25042,68.45277186260824
25043,72.7879982283979
25044,76.02147582902293
25045,84.91425400777744
25046,88.28365098284333
25047,90.03062729069843
25048,58.229554916761835
25049,68.97923319968622
25050,69.37507220289434
25051,80.35084135899423
25052,85.89210116903631
25053,93.24825372333224
25054,99.7563301879718
25055,65.6477701288646
25056,74.98684357433069
25057,76.19633726598016
25058,81.2440272301782
25059,86.46495986007412
25060,92.25052177936408
25061,97.369336381826
25062,66.4210317710465
25063,75.09126733350134
25064,78.16022251476652
25065,85.65860578035678
25066,88.94172835396469
25067,91.69630945534472
25068,99.9099702116778
25069,66.3109302420138
25070,73.37619915307747
25071,78.98122086551491
25072,83.86956998063272
25073,91.4365325440266
25074,95.39367132925858
25075,101.0037926847691
25076,65.27541133249802
25077,75.79482303048582
25078,75.90476044861842
25079,97.88125253994966
25080,106.7612830704042
25081,111.75301264878746
25082,114.94535628120327
25083,76.80572402980194
25084,89.8031846809601
25085,89.7150114951852
25086,96.1537276678194
25087,105.53653358515538
25088,108.50888414564972
25089,117.20074456836797
25090,79.77137694184952
25091,92.24623417529423
25092,90.82344696475552
25093,101.39341509747868
25094,105.42685251210848
25095,110.3000260824444
25096,117.21160945023055
25097,79.36105046143176
25098,95.13391566647736
25099,92.0777401371498
25100,99.25152445167446
25101,105.8468423321766
25102,116.04793841754346
25103,125.19131824277424
25104,82.70180314007149
25105,95.26883958848416
25106,90.88848151861347
25107,102.72821179308303
25108,108.21412918153216
25109,112.41773616173371
25110,62.744497460832875
25111,72.57592792474541
25112,72.11772287114586
25113,77.07990585829984
25114,83.26121384449361
25115,90.5851010377852
25116,96.80635913247092
25117,64.60378608718861
25118,73.89750686638685
25119,72.885282296568
25120,75.54787124752109
25121,82.76436314366467
25122,86.25528806005748
25123,93.30955044224856
25124,63.43799028155265
25125,72.67950756573194
25126,73.20712731317163
25127,76.0941640682755
25128,80.37433382226459
25129,86.806794611329
25130,93.9040827622916
25131,62.83944744393791
25132,72.7543762610166
25133,75.19487971503182
25134,82.30195401250877
25135,85.52166874166684
25136,89.78661408425131
25137,95.5235441613884
25138,65.0400913209712
25139,76.50652381281633
25140,77.0665160468259
25141,89.33584863945391
25142,95.3248895346524
25143,99.21840580022456
25144,102.45726817779752
25145,67.46975045326786
25146,79.83585266254218
25147,78.901002266267
25148,85.51040020639839
25149,89.79047819584822
25150,96.00558090236208
25151,101.93948121864638
25152,68.19780341163364
25153,77.55964903303241
25154,79.41680430896679
25155,85.99042132152279
25156,92.77850619549244
25157,99.44593477854087
25158,102.19459943971984
25159,67.80615403370216
25160,81.0333360970213
25161,78.24929607912179
25162,86.13044352799777
25163,95.321847455828
25164,99.60214661353965
25165,106.69070816464276
25166,67.83512487323092
25167,79.73888185657343
25168,78.35189109095919
25169,104.529089834185
25170,112.26073356251916
25171,119.98313745407243
25172,128.25807027438947
25173,82.856373612146
25174,97.6136713829058
25175,100.30891673693874
25176,108.43014581042463
25177,116.17629258626222
25178,116.56142011776384
25179,123.31346902830668
25180,82.97389862276319
25181,97.54705996453256
25182,97.84418905616502
25183,105.4680902422026
25184,110.5420341406142
25185,118.00664845994974
25186,127.26871239400224
25187,87.1501688086722
25188,97.5703516130765
25189,95.0600638802601
25190,101.12788208294404
25191,111.73743143541884
25192,116.7630377256488
25193,127.20107139979017
25194,85.23473152477553
25195,97.57980879805687
25196,97.38920422354164
25197,104.027414311201
25198,107.99083915413482
25199,116.42256166375428
25200,40.08828038177727
25201,46.70725451831547
25202,48.107115097141296
25203,53.062326024960925
25204,55.274809921288295
25205,56.77102408563649
25206,63.45610774520123
